,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,full_name,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPPG_std,FPS1,FPS2,FPS3,FPS4,FPS5,C,PF,PG,SF,SG,U,F,G,FPPG_lowerbound,FPPG_upperbound,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score,log_Value_Score_with_std
113,nba.p.6253,Naz,Reid,C,MIN,POR,MIN@POR,10:00PM EST,27,24.8, , ,2024-11-12,6253,0,Naz Reid,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,6253,P,14.1,5.5,1.7,0.4,0.5,1.2,24.75,9.902328570145059,20.6,23.3,10.9,43.8,18.8,True,False,False,False,False,True,False,False,14.897671429854942,34.702328570145056,36.955000000000005,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,0.4670482182149995,-2.005724029501702
114,nba.p.6355,Anthony,Edwards,SG,MIN,POR,MIN@POR,10:00PM EST,46,41.6, , ,2024-11-12,6355,0,Anthony Edwards,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,6355,P,28.3,5.8,3.8,0.9,0.5,3.6,41.56,7.807290040582442,37.0,51.7,52.6,30.5,33.0,False,False,False,False,True,True,False,True,33.79270995941756,49.407290040582446,56.58500000000001,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,0.4197548914059904,-1.8250955472133314
115,nba.p.6420,Jaden,McDaniels,SF,MIN,POR,MIN@POR,10:00PM EST,24,19.1, , ,2024-11-12,6420,0,Jaden McDaniels,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,6420,P,9.3,2.8,1.5,0.7,1.0,0.9,19.11,4.196943332156551,23.7,17.6,23.4,18.6,18.1,False,False,False,True,False,True,True,False,14.903056667843451,23.29694333215655,28.614999999999995,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,0.4068504359288319,-1.306717159511412
116,nba.p.6594,Luka,Garza,C,MIN,POR,MIN@POR,10:00PM EST,10,3.0, , ,2024-11-12,6594,0,Luka Garza,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,6594,P,2.0,1.3,0.0,0.0,0.0,0.5,3.06,,,,,,,True,False,False,False,False,True,False,False,,,,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,,
117,nba.p.6626,Daishen,Nix,PG,MIN,POR,MIN@POR,10:00PM EST,11,3.3, , ,2024-11-12,6626,0,Daishen Nix,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,6626,P,,,,,,,0.0,,,,,,,False,False,True,False,False,True,False,True,,,,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,,
118,nba.p.6735,Josh,Minott,SF,MIN,POR,MIN@POR,10:00PM EST,10,3.7, , ,2024-11-12,6735,0,Josh Minott,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,6735,P,1.8,1.0,0.0,0.0,0.5,0.8,3.7,,,,,,,False,False,False,True,False,True,True,False,,,,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,,
119,nba.p.10050,Leonard,Miller,SF,MIN,POR,MIN@POR,10:00PM EST,10,3.7, , ,2024-11-12,10050,0,Leonard Miller,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,10050,P,,,,,,,0.0,,,,,,,False,False,False,True,False,True,True,False,,,,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,,
120,nba.p.10086,Jaylen,Clark,SG,MIN,POR,MIN@POR,10:00PM EST,10,0.0, , ,2024-11-12,10086,0,Jaylen Clark,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,10086,P,,,,,,,0.0,,,,,,,False,False,False,False,True,True,False,True,,,,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,,
121,nba.p.10280,Terrence,Shannon Jr.,SG,MIN,POR,MIN@POR,10:00PM EST,14,3.5, , ,2024-11-12,10280,0,Terrence Shannon Jr.,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,10280,P,1.0,0.0,0.5,0.5,0.3,0.5,3.65,,,,,,,False,False,False,False,True,True,False,True,,,,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,,
122,nba.p.10281,Rob,Dillingham,PG,MIN,POR,MIN@POR,10:00PM EST,17,5.8, , ,2024-11-12,10281,0,Rob Dillingham,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,10281,P,2.8,0.8,1.8,0.0,0.0,0.5,5.96,,,,,,,False,False,True,False,False,True,False,True,,,,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,,
123,nba.p.10387,Jesse,Edwards,C,MIN,POR,MIN@POR,10:00PM EST,10,0.0, , ,2024-11-12,10387,0,Jesse Edwards,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,10387,P,,,,,,,0.0,,,,,,,True,False,False,False,False,True,False,False,,,,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,,
124,nba.p.5350,Jerami,Grant,PF,POR,MIN,MIN@POR,10:00PM EST,29,30.1, , ,2024-11-12,5350,1,Jerami Grant,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,5350,P,18.1,3.8,1.7,0.8,1.3,1.5,30.01,12.340244582812627,25.7,19.2,24.1,34.6,36.4,False,True,False,False,False,True,True,False,17.759755417187375,42.440244582812625,42.545,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.45702004188946255,-2.214392092158163
125,nba.p.5958,Deandre,Ayton,C,POR,MIN,MIN@POR,10:00PM EST,38,30.1, , ,2024-11-12,5958,1,Deandre Ayton,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,5958,P,13.3,10.5,1.0,0.9,0.5,1.5,30.1,8.49485405728347,16.1,13.2,40.0,36.6,28.6,True,False,False,False,False,True,False,False,21.605145942716533,38.59485405728347,37.81,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.3099615303495227,-1.9807522030287177
126,nba.p.6035,Anfernee,Simons,SG,POR,MIN,MIN@POR,10:00PM EST,31,27.1, , ,2024-11-12,6035,1,Anfernee Simons,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,6035,P,17.5,2.1,4.6,0.8,0.1,2.6,27.02,12.449979919662521,2.7,20.2,29.5,32.2,43.6,False,False,False,False,True,True,False,True,14.65002008033748,39.54997991966252,36.115,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.362919781766024,-2.2893483162726134
127,nba.p.6038,Robert,Williams III,C,POR,MIN,MIN@POR,10:00PM EST,19,19.8, , ,2024-11-12,6038,1,Robert Williams III,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,6038,P,8.5,4.0,1.0,1.0,1.0,1.0,19.8,,,,,,,True,False,False,False,False,True,False,False,,,,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,,
128,nba.p.6208,Matisse,Thybulle,SF,POR,MIN,MIN@POR,10:00PM EST,16,16.9,INJ, ,2024-11-12,6208,1,Matisse Thybulle,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,6208,P,,,,,,,0.0,,,,,,,False,False,False,True,False,True,True,False,,,,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,,
129,nba.p.6401,Deni,Avdija,SF,POR,MIN,MIN@POR,10:00PM EST,30,23.7, , ,2024-11-12,6401,1,Deni Avdija,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,6401,P,9.0,5.6,3.0,1.0,0.8,2.0,23.62,8.178119365944495,9.4,18.5,23.9,18.7,34.2,False,False,False,True,False,True,True,False,15.521880634055504,31.878119365944492,30.42,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.31588039374313165,-1.9423163789884461
130,nba.p.6588,Dalano,Banton,PG,POR,MIN,MIN@POR,10:00PM EST,17,16.0, , ,2024-11-12,6588,1,Dalano Banton,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,6588,P,8.6,1.3,1.7,1.0,0.3,0.7,15.91,10.578804805416873,24.6,26.4,15.1,27.7,24.2,False,False,True,False,False,True,False,True,5.421195194583127,26.578804805416873,32.79,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.6008654200508925,-1.9786318843000645
131,nba.p.6697,Shaedon,Sharpe,SG,POR,MIN,MIN@POR,10:00PM EST,22,13.0, , ,2024-11-12,6697,1,Shaedon Sharpe,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,6697,P,8.7,2.3,1.0,0.0,0.3,1.0,12.86,,,,,,,False,False,False,False,True,True,False,True,,,,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,,
132,nba.p.6730,Bryce,McGowens,SG,POR,MIN,MIN@POR,10:00PM EST,10,9.6, , ,2024-11-12,6730,1,Bryce McGowens,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,6730,P,,,,,,,0.0,,,,,,,False,False,False,False,True,True,False,True,,,,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,,
133,nba.p.6747,Jabari,Walker,PF,POR,MIN,MIN@POR,10:00PM EST,17,7.3, , ,2024-11-12,6747,1,Jabari Walker,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,6747,P,3.1,2.7,0.3,0.2,0.1,0.4,7.29,7.149273467360938,8.6,1.4,3.0,1.2,12.1,False,True,False,False,False,True,True,False,0.15072653263906144,14.449273467360939,9.255,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.16959467711409,-1.9412715191980465
134,nba.p.10048,Scoot,Henderson,PG,POR,MIN,MIN@POR,10:00PM EST,23,22.1, , ,2024-11-12,10048,1,Scoot Henderson,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,10048,P,11.8,2.9,4.8,0.8,0.0,2.9,21.98,6.621754779787332,18.2,25.3,20.1,15.899999999999999,9.9,False,False,True,False,False,True,False,True,15.47824522021267,28.721754779787332,26.814999999999998,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.36319066796252786,-1.7211785978634027
135,nba.p.10061,Justin,Minaya,SF,POR,MIN,MIN@POR,10:00PM EST,10,6.1, , ,2024-11-12,10061,1,Justin Minaya,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,10061,P,,,,,,,0.0,,,,,,,False,False,False,True,False,True,True,False,,,,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,,
136,nba.p.10064,Rayan,Rupert,SF,POR,MIN,MIN@POR,10:00PM EST,10,8.5, , ,2024-11-12,10064,1,Rayan Rupert,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,10064,P,4.4,1.8,0.2,0.6,0.1,0.5,8.46,6.266170193099521,6.0,3.2,0.0,11.4,3.2,False,False,False,True,False,True,True,False,2.233829806900479,14.766170193099521,9.49,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.2956316505544693,-1.72423101946168
137,nba.p.10065,Toumani,Camara,PF,POR,MIN,MIN@POR,10:00PM EST,12,21.8, , ,2024-11-12,10065,1,Toumani Camara,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,10065,P,8.5,4.9,2.0,1.6,0.4,1.6,21.78,7.265259802649869,13.8,12.0,17.299999999999997,34.0,26.5,False,True,False,False,False,True,True,False,14.534740197350132,29.06525980264987,31.25,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.811247723904739,-1.518045206847747
138,nba.p.10119,Kris,Murray,SG,POR,MIN,MIN@POR,10:00PM EST,15,9.6, , ,2024-11-12,10119,1,Kris Murray,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,10119,P,4.0,2.5,0.8,0.5,0.1,0.5,9.5,7.192963733589046,10.1,10.9,0.0,2.2,12.3,False,False,False,False,True,True,False,True,2.4070362664109535,16.792963733589048,12.675,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.2632336614526097,-1.8696008732721339
139,nba.p.10164,Duop,Reath,C,POR,MIN,MIN@POR,10:00PM EST,12,2.8, , ,2024-11-12,10164,1,Duop Reath,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,10164,P,1.3,0.5,0.3,0.0,0.2,0.2,2.75,2.361920122837914,3.2,0.0,3.0,5.7,0.0,True,False,False,False,False,True,False,False,0.43807987716208574,5.161920122837914,3.6550000000000002,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.09488353378789827,-1.1218642801073215
140,nba.p.10234,Taze,Moore,SG,POR,MIN,MIN@POR,10:00PM EST,10,9.5, , ,2024-11-12,10234,1,Taze Moore,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,10234,P,,,,,,,0.0,,,,,,,False,False,False,False,True,True,False,True,,,,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,,
141,nba.p.10285,Donovan,Clingan,C,POR,MIN,MIN@POR,10:00PM EST,18,16.0, , ,2024-11-12,10285,1,Donovan Clingan,105.57,115.8,115.64,110.34,3.0,6.0,8.0,4.0,2.0,7.0,9.0,3.0,-11.09,5.4,0.49,-1.85,-10.61,3.55,104.9,115.7,116.0,110.2,100.6,98.4,0.256,0.239,0.365,0.489,0.56,0.522,14.3,12.7,27.7,24.1,0.197,0.189,71.9,75.8,Moda Center,Target Center,88100.0,113868.0,10285,P,4.8,4.8,0.2,0.4,1.6,0.9,15.96,5.155826360007234,20.6,15.6,12.8,14.600000000000001,9.8,True,False,False,False,False,True,False,False,10.844173639992766,21.155826360007232,22.44,0.95,1.0,1.0556999999999999,0.995,4.0329999999999995,1.259,0.2479543763947434,0.7942811755361399,0.3121745598809819,1.0,0.38836051038767666,-1.48927544688396
