,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
123,nba.p.6053,Bruce,Brown,SF,TOR,LAL,LAL@TOR,7:30PM EDT,19,22.3,INJ, ,2024-11-01,6053,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,6053,P,,,,,,,0.0,,,,,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,
124,nba.p.6165,RJ,Barrett,SF,TOR,LAL,LAL@TOR,7:30PM EDT,32,39.6, , ,2024-11-01,6165,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,6165,P,25.5,4.5,5.5,1.0,0.0,2.5,39.65,,,,,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,
125,nba.p.6222,Bruno,Fernando,C,TOR,LAL,LAL@TOR,7:30PM EDT,10,10.8, , ,2024-11-01,6222,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,6222,P,3.5,4.3,0.5,0.3,0.8,1.5,11.21,1.2,18.1,9.2,9.22,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,0.25622315190584427
126,nba.p.6417,Immanuel,Quickley,PG,TOR,LAL,LAL@TOR,7:30PM EDT,32,22.4,INJ, ,2024-11-01,6417,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,6417,P,13.0,2.0,4.0,1.0,0.0,2.0,22.4,,,,,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,
127,nba.p.6515,Scottie,Barnes,SF,TOR,LAL,LAL@TOR,7:30PM EDT,43,41.0,INJ, ,2024-11-01,6515,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,6515,P,19.3,7.8,6.0,2.0,0.5,4.0,41.16,62.900000000000006,35.6,44.0,46.79,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,0.3023932118668832
128,nba.p.6551,Davion,Mitchell,PG,TOR,LAL,LAL@TOR,7:30PM EDT,10,20.3, , ,2024-11-01,6551,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,6551,P,8.6,1.8,6.2,0.6,0.4,2.8,20.26,27.9,26.4,20.4,23.810000000000002,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,0.6616782263425327
129,nba.p.6625,D.J.,Carton,PG,TOR,LAL,LAL@TOR,7:30PM EDT,10,4.8, , ,2024-11-01,6625,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,6625,P,1.0,1.3,1.0,0.7,0.0,1.3,4.86,0.0,2.4000000000000004,11.9,3.59,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,0.09976584765097406
130,nba.p.6704,Ochai,Agbaji,SF,TOR,LAL,LAL@TOR,7:30PM EDT,10,24.7, , ,2024-11-01,6704,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,6704,P,11.8,5.2,1.4,1.2,0.8,1.4,24.74,22.1,29.4,26.4,25.03,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,0.6955819405860393
131,nba.p.10101,Gradey,Dick,SG,TOR,LAL,LAL@TOR,7:30PM EDT,20,26.5, , ,2024-11-01,10101,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,10101,P,18.8,1.4,1.6,1.0,0.6,1.2,26.48,39.9,25.2,31.200000000000003,30.73,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,0.4269922699602275
132,nba.p.10278,Ja'Kobe,Walter,SG,TOR,LAL,LAL@TOR,7:30PM EDT,10,0.0,INJ, ,2024-11-01,10278,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,10278,P,,,,,,,0.0,,,,,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,
133,nba.p.10325,Ulrich,Chomche,C,TOR,LAL,LAL@TOR,7:30PM EDT,10,3.2, , ,2024-11-01,10325,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,10325,P,2.0,1.0,0.0,0.0,0.0,0.0,3.2,,,,,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,
134,nba.p.10330,Jonathan,Mogbo,PF,TOR,LAL,LAL@TOR,7:30PM EDT,19,20.5, , ,2024-11-01,10330,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,10330,P,7.6,3.8,1.8,1.2,1.0,1.0,20.46,26.8,10.1,12.1,19.470000000000002,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,0.2847736481109024
135,nba.p.10333,Jamal,Shead,PG,TOR,LAL,LAL@TOR,7:30PM EDT,16,18.0, , ,2024-11-01,10333,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,10333,P,8.2,1.2,5.6,0.6,0.2,2.4,18.04,24.9,18.7,11.5,19.559999999999995,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,0.3397318906777598
136,nba.p.10391,Jamison,Battle,SF,TOR,LAL,LAL@TOR,7:30PM EDT,11,12.3, , ,2024-11-01,10391,1,113.03,121.02,115.12,116.86,26.0,6.0,2.0,14.0,25.0,14.0,27.0,19.0,27.0,17.0,14.0,1.0,27.0,7.0,15.0,9.0,30.0,24.0,11.0,10.0,8.0,6.0,30.0,28.0,27.0,30.0,19.0,20.0,2.0,18.0,28.0,9.0,15.0,2.0,,,5.0,6.0,10391,P,6.2,3.6,0.4,0.0,0.4,0.0,12.32,3.5999999999999996,8.2,17.7,9.41,0.95,1.0,1.1303,0.105,4.18,1.246,0.23923444976076558,0.8025682182985554,0.27775119617224886,0.9317817014446229,0.2377302168639316
137,nba.p.4614,DeMar,DeRozan,PF,SAC,ATL,SAC@ATL,7:30PM EDT,41,39.0, , ,2024-11-01,4614,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,4614,P,23.0,4.0,4.0,2.0,0.3,1.5,39.2,41.8,40.3,34.5,39.650000000000006,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.3351166713765247
138,nba.p.5156,Alex,Len,C,SAC,ATL,SAC@ATL,7:30PM EDT,10,7.3, , ,2024-11-01,5156,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,5156,P,1.3,2.3,1.3,0.3,0.5,0.8,7.61,6.8,10.2,4.9,7.49,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.25954849587141726
139,nba.p.5322,Doug,McDermott,SF,SAC,ATL,SAC@ATL,7:30PM EDT,10,2.7, , ,2024-11-01,5322,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,5322,P,2.7,0.0,0.0,0.0,0.0,0.0,2.7,2.0,6.0,0.0,2.8800000000000003,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.09979968866617914
140,nba.p.5472,Trey,Lyles,C,SAC,ATL,SAC@ATL,7:30PM EDT,14,13.7, , ,2024-11-01,5472,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,5472,P,3.3,3.0,0.8,1.0,1.0,0.3,13.8,23.9,5.0,17.3,15.379999999999999,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.3806843282950979
141,nba.p.5642,Domantas,Sabonis,C,SAC,ATL,SAC@ATL,7:30PM EDT,51,46.4, , ,2024-11-01,5642,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,5642,P,24.3,11.0,5.5,0.8,0.5,3.0,46.65,44.2,39.1,62.400000000000006,45.88,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.3117381342595519
142,nba.p.5767,De'Aaron,Fox,PG,SAC,ATL,SAC@ATL,7:30PM EDT,45,39.2, , ,2024-11-01,5767,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,5767,P,21.5,4.5,7.5,1.5,0.0,3.5,39.15,34.0,38.7,49.0,38.52,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.2966268524244769
143,nba.p.5824,Malik,Monk,SG,SAC,ATL,SAC@ATL,7:30PM EDT,22,23.1, , ,2024-11-01,5824,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,5824,P,12.5,3.0,3.0,0.5,0.5,0.5,23.1,18.3,21.8,28.1,21.9,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.34495157540866833
144,nba.p.6030,Kevin,Huerter,SG,SAC,ATL,SAC@ATL,7:30PM EDT,16,23.2, , ,2024-11-01,6030,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,6030,P,12.0,3.0,1.3,1.0,1.0,0.3,23.25,29.0,34.2,22.9,27.109999999999996,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.5871461718186016
145,nba.p.6133,Jordan,McLaughlin,PG,SAC,ATL,SAC@ATL,7:30PM EDT,10,0.3, , ,2024-11-01,6133,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,6133,P,0.0,0.0,0.7,0.0,0.0,0.7,0.35,1.5,-0.5,0.0,0.47,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.016286754747605624
146,nba.p.6453,Mason,Jones,SG,SAC,ATL,SAC@ATL,7:30PM EDT,10,4.9, , ,2024-11-01,6453,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,6453,P,,,,,,,0.0,,,,,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,
147,nba.p.6694,Keegan,Murray,PF,SAC,ATL,SAC@ATL,7:30PM EDT,23,27.9, , ,2024-11-01,6694,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,6694,P,14.3,7.0,1.5,0.8,0.5,0.8,28.05,23.5,17.6,31.299999999999997,24.86,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.37455016006056957
148,nba.p.6753,Keon,Ellis,SG,SAC,ATL,SAC@ATL,7:30PM EDT,18,16.0, , ,2024-11-01,6753,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,6753,P,3.3,2.7,1.0,1.7,1.3,1.0,16.04,26.8,12.1,9.2,17.78,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,0.3422913704638629
149,nba.p.6802,Orlando,Robinson,C,SAC,ATL,SAC@ATL,7:30PM EDT,10,7.5,INJ, ,2024-11-01,6802,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,6802,P,,,,,,,0.0,,,,,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,
150,nba.p.10087,Colby,Jones,SG,SAC,ATL,SAC@ATL,7:30PM EDT,10,1.0, , ,2024-11-01,10087,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,10087,P,0.0,0.0,0.0,0.0,0.5,0.5,1.0,,,,,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,
151,nba.p.10293,Devin,Carter,PG,SAC,ATL,SAC@ATL,7:30PM EDT,10,0.0,INJ, ,2024-11-01,10293,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,10293,P,,,,,,,0.0,,,,,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,
152,nba.p.10320,Isaiah,Crawford,PF,SAC,ATL,SAC@ATL,7:30PM EDT,10,0.0, , ,2024-11-01,10320,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,10320,P,,,,,,,0.0,,,,,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,
153,nba.p.10341,Isaac,Jones,C,SAC,ATL,SAC@ATL,7:30PM EDT,10,0.0, , ,2024-11-01,10341,0,115.45,109.26,113.55,119.37,12.0,12.0,14.0,5.0,10.0,21.0,5.0,25.0,5.0,24.0,18.0,13.0,8.0,25.0,8.0,11.0,8.0,28.0,9.0,5.0,14.0,1.0,19.0,17.0,13.0,25.0,5.0,13.0,29.0,17.0,13.0,22.0,13.0,19.0,,,26.0,11.0,10341,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.95,1.0,1.1545,0.07,1.408,3.0300000000000002,0.7102272727272728,0.33003300330033003,0.8245738636363638,0.3831683168316832,
154,nba.p.5155,Cody,Zeller,C,ATL,SAC,SAC@ATL,7:30PM EDT,10,7.0,INJ, ,2024-11-01,5155,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,5155,P,,,,,,,0.0,,,,,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,
155,nba.p.5336,Clint,Capela,C,ATL,SAC,SAC@ATL,7:30PM EDT,27,22.9, , ,2024-11-01,5336,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,5336,P,9.2,6.6,1.2,0.8,1.0,1.4,22.92,16.0,27.8,27.0,22.220000000000002,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.280485355078125
156,nba.p.5338,Bogdan,Bogdanovic,SG,ATL,SAC,SAC@ATL,7:30PM EDT,25,17.4,INJ, ,2024-11-01,5338,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,5338,P,8.0,2.0,2.0,0.0,2.0,2.0,17.4,,,,,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,
157,nba.p.5487,Larry,Nance Jr.,C,ATL,SAC,SAC@ATL,7:30PM EDT,10,17.3, , ,2024-11-01,5487,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,5487,P,8.5,1.5,2.0,1.0,0.5,0.5,17.3,,,,,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,
158,nba.p.6016,Trae,Young,PG,ATL,SAC,SAC@ATL,7:30PM EDT,41,52.0, , ,2024-11-01,6016,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,6016,P,28.2,5.2,11.6,1.6,0.4,5.8,52.04,65.3,43.1,27.2,51.730000000000004,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.4300198681600492
159,nba.p.6166,De'Andre,Hunter,SF,ATL,SAC,SAC@ATL,7:30PM EDT,20,33.3,INJ, ,2024-11-01,6166,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,6166,P,18.0,6.5,2.0,1.0,0.5,0.0,33.3,,,,,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,
160,nba.p.6259,Garrison,Mathews,SG,ATL,SAC,SAC@ATL,7:30PM EDT,10,16.2, , ,2024-11-01,6259,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,6259,P,10.5,1.0,1.5,1.0,0.0,0.8,16.15,16.2,15.0,24.4,16.78,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.5719023176043894
161,nba.p.6398,Onyeka,Okongwu,C,ATL,SAC,SAC@ATL,7:30PM EDT,21,25.2, , ,2024-11-01,6398,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,6398,P,12.8,5.5,1.8,0.5,0.8,0.5,25.5,8.6,22.1,24.1,19.490000000000002,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.31631693541374506
